id,event_id,event_type,event_dt,va_provider_name,va_engine_code,va_type_code,device_id,vehicle_make,vehicle_make_cfd,vehicle_model,vehicle_model_cfd,vehicle_colour,vehicle_colour_cfd,vehicle_class,vehicle_class_cfd,vehicle_angle,vehicle_angle_cfd,plate_number,plate_number_cfd,plate_colour,plate_colour_cfd,plate_colour_scheme,plate_vehicle_class,full_image_url,cropped_image_url,bbox_x1,bbox_y1,bbox_x2,bbox_y2,vap_object_id
885,da4042b4-f4f8-4b6d-b9f2-3e7128b8aac7,VEHICLE_ATTRIBUTE,2023-01-24 11:00:09,Sensetime,senseunity,VEHICLE,6b1c9e96-db06-9a6e-ca3d-b7b5d6d7f4b7,TOYOTA,0.9574157,VIOS ,0.90624195,black,0.91797465,ST_CAR,0.95705193,ST_FRONT,0.9979978,SMW6992Y,0.9667469,,0,,,/2023/1/24/senseunity/full/da4042b4-f4f8-4b6d-b9f2-3e7128b8aac7,/2023/1/24/senseunity/cropped/da4042b4-f4f8-4b6d-b9f2-3e7128b8aac7,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
886,06334219-fd58-4441-a58c-9422674912f2,VEHICLE_ATTRIBUTE,2023-01-24 11:00:12,Sensetime,senseunity,VEHICLE,2cd940e3-730f-c6b3-27c5-3e2f1ad9cfd7,TOYOTA,0.9621976,VIOS ,0.98417634,black,0.9319252,ST_CAR,0.9821435,ST_FRONT,0.93367636,SMW6992Y,0.9195287,,0,,,/2023/1/24/senseunity/full/06334219-fd58-4441-a58c-9422674912f2,/2023/1/24/senseunity/cropped/06334219-fd58-4441-a58c-9422674912f2,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
887,4abdaa4b-31b5-4382-9820-044307cb6ef3,VEHICLE_ATTRIBUTE,2023-01-24 11:00:15,Sensetime,senseunity,VEHICLE,6a60ee81-b37e-17cd-f4b4-504b02340c1a,TOYOTA,0.9494372,VIOS ,0.91884273,black,0.90662646,ST_CAR,0.9254248,ST_FRONT,0.94926155,SMW6992Y,0.9093252,,0,,,/2023/1/24/senseunity/full/4abdaa4b-31b5-4382-9820-044307cb6ef3,/2023/1/24/senseunity/cropped/4abdaa4b-31b5-4382-9820-044307cb6ef3,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
888,67c7b1f7-302a-4b78-bde5-70ed1cb3afea,VEHICLE_ATTRIBUTE,2023-01-25 09:00:00,Sensetime,senseunity,VEHICLE,6a60ee81-b37e-17cd-f4b4-504b02340c1a,TOYOTA,0.9581227,VIOS ,0.94707257,black,0.92419297,ST_CAR,0.99491644,ST_FRONT,0.9614092,SMW6992Y,0.92204064,,0,,,/2023/1/25/senseunity/full/67c7b1f7-302a-4b78-bde5-70ed1cb3afea,/2023/1/25/senseunity/cropped/67c7b1f7-302a-4b78-bde5-70ed1cb3afea,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
889,6dd83017-147b-4819-8a37-7075410af26a,VEHICLE_ATTRIBUTE,2023-01-25 09:00:03,Sensetime,senseunity,VEHICLE,2cd940e3-730f-c6b3-27c5-3e2f1ad9cfd7,TOYOTA,0.93354565,VIOS ,0.95751935,black,0.94743115,ST_CAR,0.93967414,ST_FRONT,0.9378651,SMW6992Y,0.9894332,,0,,,/2023/1/25/senseunity/full/6dd83017-147b-4819-8a37-7075410af26a,/2023/1/25/senseunity/cropped/6dd83017-147b-4819-8a37-7075410af26a,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
890,a8a7102a-2e83-490e-8460-ea4f34fbf70e,VEHICLE_ATTRIBUTE,2023-01-25 09:00:06,Sensetime,senseunity,VEHICLE,6b1c9e96-db06-9a6e-ca3d-b7b5d6d7f4b7,TOYOTA,0.9788238,VIOS ,0.9818569,black,0.9128896,ST_CAR,0.97360194,ST_FRONT,0.90519243,SMW6992Y,0.97401357,,0,,,/2023/1/25/senseunity/full/a8a7102a-2e83-490e-8460-ea4f34fbf70e,/2023/1/25/senseunity/cropped/a8a7102a-2e83-490e-8460-ea4f34fbf70e,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
891,ec677f8d-80cf-4009-a8ea-7c759b26bbf4,VEHICLE_ATTRIBUTE,2023-01-25 09:00:09,Sensetime,senseunity,VEHICLE,0593b913-3141-a93a-73b6-0c937a85f749,TOYOTA,0.92278194,VIOS ,0.92780316,black,0.96657777,ST_CAR,0.9637394,ST_FRONT,0.9785222,SMW6992Y,0.9951011,,0,,,/2023/1/25/senseunity/full/ec677f8d-80cf-4009-a8ea-7c759b26bbf4,/2023/1/25/senseunity/cropped/ec677f8d-80cf-4009-a8ea-7c759b26bbf4,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
892,26a637f0-0829-4222-baeb-406da325900c,VEHICLE_ATTRIBUTE,2023-01-25 09:00:12,Sensetime,senseunity,VEHICLE,d28bce6a-3c38-330c-3c6c-51e217bd9392,TOYOTA,0.99742293,VIOS ,0.9269712,black,0.9039587,ST_CAR,0.9127535,ST_FRONT,0.9573409,SMW6992Y,0.97688425,,0,,,/2023/1/25/senseunity/full/26a637f0-0829-4222-baeb-406da325900c,/2023/1/25/senseunity/cropped/26a637f0-0829-4222-baeb-406da325900c,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
893,5355e48f-8245-4452-95c0-6891d58a131a,VEHICLE_ATTRIBUTE,2023-01-25 09:00:15,Sensetime,senseunity,VEHICLE,8b697513-7450-e694-47b1-6d12fa86d503,TOYOTA,0.9998756,VIOS ,0.9628947,black,0.95506215,ST_CAR,0.9922291,ST_FRONT,0.98400635,SMW6992Y,0.9832678,,0,,,/2023/1/25/senseunity/full/5355e48f-8245-4452-95c0-6891d58a131a,/2023/1/25/senseunity/cropped/5355e48f-8245-4452-95c0-6891d58a131a,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
894,7580791e-39cf-4f98-a963-422ebb8be2b0,VEHICLE_ATTRIBUTE,2023-01-25 11:00:00,Sensetime,senseunity,VEHICLE,8b697513-7450-e694-47b1-6d12fa86d503,TOYOTA,0.95953876,VIOS ,0.9672007,black,0.9004974,ST_CAR,0.9101193,ST_FRONT,0.9725636,SMW6992Y,0.9928855,,0,,,/2023/1/25/senseunity/full/7580791e-39cf-4f98-a963-422ebb8be2b0,/2023/1/25/senseunity/cropped/7580791e-39cf-4f98-a963-422ebb8be2b0,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
895,03985eaa-2f8c-46df-a7d2-10dfd6359c72,VEHICLE_ATTRIBUTE,2023-01-25 11:00:03,Sensetime,senseunity,VEHICLE,d28bce6a-3c38-330c-3c6c-51e217bd9392,TOYOTA,0.92713904,VIOS ,0.99062824,black,0.9335677,ST_CAR,0.908742,ST_FRONT,0.96397525,SMW6992Y,0.9432163,,0,,,/2023/1/25/senseunity/full/03985eaa-2f8c-46df-a7d2-10dfd6359c72,/2023/1/25/senseunity/cropped/03985eaa-2f8c-46df-a7d2-10dfd6359c72,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
896,bf63345c-4f06-49ab-8f2a-5e877f19b856,VEHICLE_ATTRIBUTE,2023-01-25 11:00:06,Sensetime,senseunity,VEHICLE,0593b913-3141-a93a-73b6-0c937a85f749,TOYOTA,0.98460895,VIOS ,0.90772575,black,0.93705106,ST_CAR,0.96506727,ST_FRONT,0.99838173,SMW6992Y,0.90700364,,0,,,/2023/1/25/senseunity/full/bf63345c-4f06-49ab-8f2a-5e877f19b856,/2023/1/25/senseunity/cropped/bf63345c-4f06-49ab-8f2a-5e877f19b856,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
897,3ad2fe8e-3f39-4d43-82ae-24d5cf6fb749,VEHICLE_ATTRIBUTE,2023-01-25 11:00:09,Sensetime,senseunity,VEHICLE,6b1c9e96-db06-9a6e-ca3d-b7b5d6d7f4b7,TOYOTA,0.9431952,VIOS ,0.9080182,black,0.96733797,ST_CAR,0.9464412,ST_FRONT,0.94197774,SMW6992Y,0.90791714,,0,,,/2023/1/25/senseunity/full/3ad2fe8e-3f39-4d43-82ae-24d5cf6fb749,/2023/1/25/senseunity/cropped/3ad2fe8e-3f39-4d43-82ae-24d5cf6fb749,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
898,ce28e3ef-6950-4ab4-8a45-edfbf2a2769f,VEHICLE_ATTRIBUTE,2023-01-25 11:00:12,Sensetime,senseunity,VEHICLE,2cd940e3-730f-c6b3-27c5-3e2f1ad9cfd7,TOYOTA,0.9225923,VIOS ,0.9610846,black,0.92455393,ST_CAR,0.953743,ST_FRONT,0.99843776,SMW6992Y,0.9673421,,0,,,/2023/1/25/senseunity/full/ce28e3ef-6950-4ab4-8a45-edfbf2a2769f,/2023/1/25/senseunity/cropped/ce28e3ef-6950-4ab4-8a45-edfbf2a2769f,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
899,19695e17-05e6-40f3-bb24-009a2af85861,VEHICLE_ATTRIBUTE,2023-01-25 11:00:15,Sensetime,senseunity,VEHICLE,6a60ee81-b37e-17cd-f4b4-504b02340c1a,TOYOTA,0.9049806,VIOS ,0.9360956,black,0.95523065,ST_CAR,0.9420146,ST_FRONT,0.92972,SMW6992Y,0.987977,,0,,,/2023/1/25/senseunity/full/19695e17-05e6-40f3-bb24-009a2af85861,/2023/1/25/senseunity/cropped/19695e17-05e6-40f3-bb24-009a2af85861,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
900,6e58aa31-81c0-4d8b-9551-641e348f1f61,VEHICLE_ATTRIBUTE,2023-01-26 09:00:00,Sensetime,senseunity,VEHICLE,6a60ee81-b37e-17cd-f4b4-504b02340c1a,TOYOTA,0.9826153,VIOS ,0.9379258,black,0.92324954,ST_CAR,0.99355835,ST_FRONT,0.93306446,SMW6992Y,0.919832,,0,,,/2023/1/26/senseunity/full/6e58aa31-81c0-4d8b-9551-641e348f1f61,/2023/1/26/senseunity/cropped/6e58aa31-81c0-4d8b-9551-641e348f1f61,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
901,20a5d4d0-203f-4607-9872-1608eb8909d0,VEHICLE_ATTRIBUTE,2023-01-26 09:00:03,Sensetime,senseunity,VEHICLE,2cd940e3-730f-c6b3-27c5-3e2f1ad9cfd7,TOYOTA,0.96399057,VIOS ,0.9240861,black,0.9123649,ST_CAR,0.93521047,ST_FRONT,0.93286896,SMW6992Y,0.97183543,,0,,,/2023/1/26/senseunity/full/20a5d4d0-203f-4607-9872-1608eb8909d0,/2023/1/26/senseunity/cropped/20a5d4d0-203f-4607-9872-1608eb8909d0,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
902,948d3858-dbbb-4129-800b-278dc2a8bec4,VEHICLE_ATTRIBUTE,2023-01-26 09:00:06,Sensetime,senseunity,VEHICLE,6b1c9e96-db06-9a6e-ca3d-b7b5d6d7f4b7,TOYOTA,0.99296236,VIOS ,0.94330066,black,0.92869407,ST_CAR,0.9483546,ST_FRONT,0.98385626,SMW6992Y,0.9023105,,0,,,/2023/1/26/senseunity/full/948d3858-dbbb-4129-800b-278dc2a8bec4,/2023/1/26/senseunity/cropped/948d3858-dbbb-4129-800b-278dc2a8bec4,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
903,1cc5664e-15b7-4ed4-8343-a505b6ca2e41,VEHICLE_ATTRIBUTE,2023-01-26 09:00:09,Sensetime,senseunity,VEHICLE,0593b913-3141-a93a-73b6-0c937a85f749,TOYOTA,0.9244746,VIOS ,0.97862726,black,0.99810755,ST_CAR,0.9171625,ST_FRONT,0.96258837,SMW6992Y,0.97683305,,0,,,/2023/1/26/senseunity/full/1cc5664e-15b7-4ed4-8343-a505b6ca2e41,/2023/1/26/senseunity/cropped/1cc5664e-15b7-4ed4-8343-a505b6ca2e41,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
904,3e11442b-53c2-4875-a736-0dd87ab32d76,VEHICLE_ATTRIBUTE,2023-01-26 09:00:12,Sensetime,senseunity,VEHICLE,d28bce6a-3c38-330c-3c6c-51e217bd9392,TOYOTA,0.9215856,VIOS ,0.93247324,black,0.9896865,ST_CAR,0.99917734,ST_FRONT,0.97075427,SMW6992Y,0.92729676,,0,,,/2023/1/26/senseunity/full/3e11442b-53c2-4875-a736-0dd87ab32d76,/2023/1/26/senseunity/cropped/3e11442b-53c2-4875-a736-0dd87ab32d76,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
905,46f9e880-a201-4b4d-a10d-2979c247726e,VEHICLE_ATTRIBUTE,2023-01-26 09:00:15,Sensetime,senseunity,VEHICLE,8b697513-7450-e694-47b1-6d12fa86d503,TOYOTA,0.9382962,VIOS ,0.9602499,black,0.94219625,ST_CAR,0.917012,ST_FRONT,0.931718,SMW6992Y,0.9375994,,0,,,/2023/1/26/senseunity/full/46f9e880-a201-4b4d-a10d-2979c247726e,/2023/1/26/senseunity/cropped/46f9e880-a201-4b4d-a10d-2979c247726e,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
906,862ddda1-6ce7-4f48-8ced-325438837e6d,VEHICLE_ATTRIBUTE,2023-01-26 11:00:00,Sensetime,senseunity,VEHICLE,8b697513-7450-e694-47b1-6d12fa86d503,TOYOTA,0.9810185,VIOS ,0.9385507,black,0.9582783,ST_CAR,0.93119305,ST_FRONT,0.9883876,SMW6992Y,0.9857742,,0,,,/2023/1/26/senseunity/full/862ddda1-6ce7-4f48-8ced-325438837e6d,/2023/1/26/senseunity/cropped/862ddda1-6ce7-4f48-8ced-325438837e6d,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
907,c6b3c924-f294-4def-98f5-9aa856d2247f,VEHICLE_ATTRIBUTE,2023-01-26 11:00:03,Sensetime,senseunity,VEHICLE,d28bce6a-3c38-330c-3c6c-51e217bd9392,TOYOTA,0.9324406,VIOS ,0.9026095,black,0.92465067,ST_CAR,0.95461345,ST_FRONT,0.97413373,SMW6992Y,0.9574887,,0,,,/2023/1/26/senseunity/full/c6b3c924-f294-4def-98f5-9aa856d2247f,/2023/1/26/senseunity/cropped/c6b3c924-f294-4def-98f5-9aa856d2247f,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
908,e4525636-3a43-4be6-8241-b6bf12335a58,VEHICLE_ATTRIBUTE,2023-01-26 11:00:06,Sensetime,senseunity,VEHICLE,0593b913-3141-a93a-73b6-0c937a85f749,TOYOTA,0.96105534,VIOS ,0.964633,black,0.9751582,ST_CAR,0.9265995,ST_FRONT,0.9811713,SMW6992Y,0.94312376,,0,,,/2023/1/26/senseunity/full/e4525636-3a43-4be6-8241-b6bf12335a58,/2023/1/26/senseunity/cropped/e4525636-3a43-4be6-8241-b6bf12335a58,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
909,1af553bc-3faa-4bcb-821b-41b4fd0fbbe3,VEHICLE_ATTRIBUTE,2023-01-26 11:00:09,Sensetime,senseunity,VEHICLE,6b1c9e96-db06-9a6e-ca3d-b7b5d6d7f4b7,TOYOTA,0.99335563,VIOS ,0.94360584,black,0.9245629,ST_CAR,0.9441673,ST_FRONT,0.95295894,SMW6992Y,0.9352175,,0,,,/2023/1/26/senseunity/full/1af553bc-3faa-4bcb-821b-41b4fd0fbbe3,/2023/1/26/senseunity/cropped/1af553bc-3faa-4bcb-821b-41b4fd0fbbe3,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
910,ee8ade4e-1fec-4c18-aa64-a251a949e42e,VEHICLE_ATTRIBUTE,2023-01-26 11:00:12,Sensetime,senseunity,VEHICLE,2cd940e3-730f-c6b3-27c5-3e2f1ad9cfd7,TOYOTA,0.96366984,VIOS ,0.93104166,black,0.99649435,ST_CAR,0.9276467,ST_FRONT,0.97743046,SMW6992Y,0.99028915,,0,,,/2023/1/26/senseunity/full/ee8ade4e-1fec-4c18-aa64-a251a949e42e,/2023/1/26/senseunity/cropped/ee8ade4e-1fec-4c18-aa64-a251a949e42e,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
911,9b5d67d7-9597-4f39-a818-2e12f23fe9fb,VEHICLE_ATTRIBUTE,2023-01-26 11:00:15,Sensetime,senseunity,VEHICLE,6a60ee81-b37e-17cd-f4b4-504b02340c1a,TOYOTA,0.98941296,VIOS ,0.96573764,black,0.95518565,ST_CAR,0.90191776,ST_FRONT,0.92912376,SMW6992Y,0.97319525,,0,,,/2023/1/26/senseunity/full/9b5d67d7-9597-4f39-a818-2e12f23fe9fb,/2023/1/26/senseunity/cropped/9b5d67d7-9597-4f39-a818-2e12f23fe9fb,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
912,5d827491-c999-4596-a0b9-2a96e76e3e44,VEHICLE_ATTRIBUTE,2023-01-27 09:00:00,Sensetime,senseunity,VEHICLE,6a60ee81-b37e-17cd-f4b4-504b02340c1a,TOYOTA,0.97584534,VIOS ,0.9773402,black,0.9363493,ST_CAR,0.9572174,ST_FRONT,0.9903193,SMW6992Y,0.9950486,,0,,,/2023/1/27/senseunity/full/5d827491-c999-4596-a0b9-2a96e76e3e44,/2023/1/27/senseunity/cropped/5d827491-c999-4596-a0b9-2a96e76e3e44,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
913,0472974f-2e41-4cf3-94ee-6b38fd8ac474,VEHICLE_ATTRIBUTE,2023-01-27 09:00:03,Sensetime,senseunity,VEHICLE,2cd940e3-730f-c6b3-27c5-3e2f1ad9cfd7,TOYOTA,0.9746874,VIOS ,0.9108148,black,0.92899734,ST_CAR,0.9667158,ST_FRONT,0.9070622,SMW6992Y,0.99181736,,0,,,/2023/1/27/senseunity/full/0472974f-2e41-4cf3-94ee-6b38fd8ac474,/2023/1/27/senseunity/cropped/0472974f-2e41-4cf3-94ee-6b38fd8ac474,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
914,2f777621-2b84-475c-b05a-e7e44dfb73d4,VEHICLE_ATTRIBUTE,2023-01-27 09:00:06,Sensetime,senseunity,VEHICLE,6b1c9e96-db06-9a6e-ca3d-b7b5d6d7f4b7,TOYOTA,0.9421163,VIOS ,0.9515743,black,0.92674035,ST_CAR,0.95176435,ST_FRONT,0.9659826,SMW6992Y,0.95911044,,0,,,/2023/1/27/senseunity/full/2f777621-2b84-475c-b05a-e7e44dfb73d4,/2023/1/27/senseunity/cropped/2f777621-2b84-475c-b05a-e7e44dfb73d4,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
915,e780cd78-17ca-456d-aa8a-104616944225,VEHICLE_ATTRIBUTE,2023-01-27 09:00:09,Sensetime,senseunity,VEHICLE,0593b913-3141-a93a-73b6-0c937a85f749,TOYOTA,0.9129766,VIOS ,0.9668316,black,0.9074992,ST_CAR,0.94009733,ST_FRONT,0.95198256,SMW6992Y,0.9452819,,0,,,/2023/1/27/senseunity/full/e780cd78-17ca-456d-aa8a-104616944225,/2023/1/27/senseunity/cropped/e780cd78-17ca-456d-aa8a-104616944225,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
916,9bc74785-1cbe-4cd5-9469-e2a747b000b1,VEHICLE_ATTRIBUTE,2023-01-27 09:00:12,Sensetime,senseunity,VEHICLE,d28bce6a-3c38-330c-3c6c-51e217bd9392,TOYOTA,0.97542197,VIOS ,0.9594913,black,0.92694587,ST_CAR,0.91902184,ST_FRONT,0.9671849,SMW6992Y,0.9116749,,0,,,/2023/1/27/senseunity/full/9bc74785-1cbe-4cd5-9469-e2a747b000b1,/2023/1/27/senseunity/cropped/9bc74785-1cbe-4cd5-9469-e2a747b000b1,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
917,6d4f0e6f-84b3-4f0b-92b3-71557211db13,VEHICLE_ATTRIBUTE,2023-01-27 09:00:15,Sensetime,senseunity,VEHICLE,8b697513-7450-e694-47b1-6d12fa86d503,TOYOTA,0.99792063,VIOS ,0.9515012,black,0.9967746,ST_CAR,0.9848072,ST_FRONT,0.9905337,SMW6992Y,0.93473375,,0,,,/2023/1/27/senseunity/full/6d4f0e6f-84b3-4f0b-92b3-71557211db13,/2023/1/27/senseunity/cropped/6d4f0e6f-84b3-4f0b-92b3-71557211db13,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
918,2d40befc-8757-47e8-92f3-90b3ca9097f2,VEHICLE_ATTRIBUTE,2023-01-27 11:00:00,Sensetime,senseunity,VEHICLE,8b697513-7450-e694-47b1-6d12fa86d503,TOYOTA,0.90749186,VIOS ,0.94412506,black,0.94148815,ST_CAR,0.92154676,ST_FRONT,0.9009926,SMW6992Y,0.92163676,,0,,,/2023/1/27/senseunity/full/2d40befc-8757-47e8-92f3-90b3ca9097f2,/2023/1/27/senseunity/cropped/2d40befc-8757-47e8-92f3-90b3ca9097f2,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
919,1423e80c-17b8-4473-97db-0c8984a74d52,VEHICLE_ATTRIBUTE,2023-01-27 11:00:03,Sensetime,senseunity,VEHICLE,d28bce6a-3c38-330c-3c6c-51e217bd9392,TOYOTA,0.9720421,VIOS ,0.99825555,black,0.95001143,ST_CAR,0.92731524,ST_FRONT,0.9929311,SMW6992Y,0.9842406,,0,,,/2023/1/27/senseunity/full/1423e80c-17b8-4473-97db-0c8984a74d52,/2023/1/27/senseunity/cropped/1423e80c-17b8-4473-97db-0c8984a74d52,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
920,42eda54d-796e-4ad9-b0b2-716e6e5e0784,VEHICLE_ATTRIBUTE,2023-01-27 11:00:06,Sensetime,senseunity,VEHICLE,0593b913-3141-a93a-73b6-0c937a85f749,TOYOTA,0.9355659,VIOS ,0.9217091,black,0.9649798,ST_CAR,0.94741094,ST_FRONT,0.95847666,SMW6992Y,0.9064594,,0,,,/2023/1/27/senseunity/full/42eda54d-796e-4ad9-b0b2-716e6e5e0784,/2023/1/27/senseunity/cropped/42eda54d-796e-4ad9-b0b2-716e6e5e0784,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
921,8c10570b-975b-4c22-8c57-619c3a1301ce,VEHICLE_ATTRIBUTE,2023-01-27 11:00:09,Sensetime,senseunity,VEHICLE,6b1c9e96-db06-9a6e-ca3d-b7b5d6d7f4b7,TOYOTA,0.9355266,VIOS ,0.91118115,black,0.94115585,ST_CAR,0.9265432,ST_FRONT,0.97214985,SMW6992Y,0.905089,,0,,,/2023/1/27/senseunity/full/8c10570b-975b-4c22-8c57-619c3a1301ce,/2023/1/27/senseunity/cropped/8c10570b-975b-4c22-8c57-619c3a1301ce,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
922,bdea4e6f-595d-48be-a8e0-623fd7d5e006,VEHICLE_ATTRIBUTE,2023-01-27 11:00:12,Sensetime,senseunity,VEHICLE,2cd940e3-730f-c6b3-27c5-3e2f1ad9cfd7,TOYOTA,0.971911,VIOS ,0.9387811,black,0.9359529,ST_CAR,0.9410238,ST_FRONT,0.9602863,SMW6992Y,0.9883836,,0,,,/2023/1/27/senseunity/full/bdea4e6f-595d-48be-a8e0-623fd7d5e006,/2023/1/27/senseunity/cropped/bdea4e6f-595d-48be-a8e0-623fd7d5e006,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
923,17884e34-5038-41b6-9d1e-ee1fb3217c2d,VEHICLE_ATTRIBUTE,2023-01-27 11:00:15,Sensetime,senseunity,VEHICLE,6a60ee81-b37e-17cd-f4b4-504b02340c1a,TOYOTA,0.9399875,VIOS ,0.9825019,black,0.99349976,ST_CAR,0.9000781,ST_FRONT,0.99758023,SMW6992Y,0.97627866,,0,,,/2023/1/27/senseunity/full/17884e34-5038-41b6-9d1e-ee1fb3217c2d,/2023/1/27/senseunity/cropped/17884e34-5038-41b6-9d1e-ee1fb3217c2d,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
924,a3515830-0b35-4df0-ba84-2295313b46a3,VEHICLE_ATTRIBUTE,2023-01-28 09:00:00,Sensetime,senseunity,VEHICLE,6a60ee81-b37e-17cd-f4b4-504b02340c1a,TOYOTA,0.98827434,VIOS ,0.9000321,black,0.9366161,ST_CAR,0.96530133,ST_FRONT,0.9432236,SMW6992Y,0.9862028,,0,,,/2023/1/28/senseunity/full/a3515830-0b35-4df0-ba84-2295313b46a3,/2023/1/28/senseunity/cropped/a3515830-0b35-4df0-ba84-2295313b46a3,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
925,68689b22-760b-4f16-93f3-e0f492356b7a,VEHICLE_ATTRIBUTE,2023-01-28 09:00:03,Sensetime,senseunity,VEHICLE,2cd940e3-730f-c6b3-27c5-3e2f1ad9cfd7,TOYOTA,0.9434994,VIOS ,0.9898887,black,0.9784548,ST_CAR,0.94217193,ST_FRONT,0.9928436,SMW6992Y,0.9143556,,0,,,/2023/1/28/senseunity/full/68689b22-760b-4f16-93f3-e0f492356b7a,/2023/1/28/senseunity/cropped/68689b22-760b-4f16-93f3-e0f492356b7a,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
926,ec46b622-1ad7-4621-821e-f1f467cea6c3,VEHICLE_ATTRIBUTE,2023-01-28 09:00:06,Sensetime,senseunity,VEHICLE,6b1c9e96-db06-9a6e-ca3d-b7b5d6d7f4b7,TOYOTA,0.9043657,VIOS ,0.9575081,black,0.90988207,ST_CAR,0.95241064,ST_FRONT,0.9309239,SMW6992Y,0.9108548,,0,,,/2023/1/28/senseunity/full/ec46b622-1ad7-4621-821e-f1f467cea6c3,/2023/1/28/senseunity/cropped/ec46b622-1ad7-4621-821e-f1f467cea6c3,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
927,36082540-bbb0-4f1a-a473-b45636126499,VEHICLE_ATTRIBUTE,2023-01-28 09:00:09,Sensetime,senseunity,VEHICLE,0593b913-3141-a93a-73b6-0c937a85f749,TOYOTA,0.92007345,VIOS ,0.97920454,black,0.93862855,ST_CAR,0.9612516,ST_FRONT,0.9280618,SMW6992Y,0.9203482,,0,,,/2023/1/28/senseunity/full/36082540-bbb0-4f1a-a473-b45636126499,/2023/1/28/senseunity/cropped/36082540-bbb0-4f1a-a473-b45636126499,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
928,2b963e65-d249-4e61-b146-0d181f31038d,VEHICLE_ATTRIBUTE,2023-01-28 09:00:12,Sensetime,senseunity,VEHICLE,d28bce6a-3c38-330c-3c6c-51e217bd9392,TOYOTA,0.93062943,VIOS ,0.96733946,black,0.9079842,ST_CAR,0.90014505,ST_FRONT,0.9862964,SMW6992Y,0.90584457,,0,,,/2023/1/28/senseunity/full/2b963e65-d249-4e61-b146-0d181f31038d,/2023/1/28/senseunity/cropped/2b963e65-d249-4e61-b146-0d181f31038d,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
929,760e28a7-bcf6-4019-b5bd-97e85829f043,VEHICLE_ATTRIBUTE,2023-01-28 09:00:15,Sensetime,senseunity,VEHICLE,8b697513-7450-e694-47b1-6d12fa86d503,TOYOTA,0.97592634,VIOS ,0.96958154,black,0.9602398,ST_CAR,0.9031099,ST_FRONT,0.9308195,SMW6992Y,0.90640783,,0,,,/2023/1/28/senseunity/full/760e28a7-bcf6-4019-b5bd-97e85829f043,/2023/1/28/senseunity/cropped/760e28a7-bcf6-4019-b5bd-97e85829f043,886,276,1093,739,9eb96a46-b4f4-4522-a00d-dda4748a5f42
