id,event_id,event_type,event_dt,va_engine_id,va_type,device_id,full_image_url,cropped_image_url,bbox_x1,bbox_y1,bbox_x2,bbox_y2,vap_object_id
1895,8908d7ef-6c9d-455b-b1f0-a826e5763bad,FACE_ATTRIBUTE,2023-01-10 09:01:28,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/10/1/full/8908d7ef-6c9d-455b-b1f0-a826e5763bad,/2023/1/10/1/cropped/8908d7ef-6c9d-455b-b1f0-a826e5763bad,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1896,646e144c-5124-4863-8086-bb57dbcedc7d,FACE_ATTRIBUTE,2023-01-10 11:00:00,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/10/1/full/646e144c-5124-4863-8086-bb57dbcedc7d,/2023/1/10/1/cropped/646e144c-5124-4863-8086-bb57dbcedc7d,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1897,42e7d51c-5d12-42ad-8274-7febbbd1f345,FACE_ATTRIBUTE,2023-01-10 11:00:22,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/10/1/full/42e7d51c-5d12-42ad-8274-7febbbd1f345,/2023/1/10/1/cropped/42e7d51c-5d12-42ad-8274-7febbbd1f345,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1898,ac82870e-a32b-4df8-a7b4-42f10f13ec90,FACE_ATTRIBUTE,2023-01-10 11:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/10/1/full/ac82870e-a32b-4df8-a7b4-42f10f13ec90,/2023/1/10/1/cropped/ac82870e-a32b-4df8-a7b4-42f10f13ec90,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1899,9deccde9-839a-49c8-bd07-8f036358eb8b,FACE_ATTRIBUTE,2023-01-10 11:01:06,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/10/1/full/9deccde9-839a-49c8-bd07-8f036358eb8b,/2023/1/10/1/cropped/9deccde9-839a-49c8-bd07-8f036358eb8b,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1900,664b9dbc-c7ce-4e53-a16b-a0d108f939ec,FACE_ATTRIBUTE,2023-01-10 11:01:28,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/10/1/full/664b9dbc-c7ce-4e53-a16b-a0d108f939ec,/2023/1/10/1/cropped/664b9dbc-c7ce-4e53-a16b-a0d108f939ec,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1901,02d21b00-29cd-4b77-9012-e544bff6f01c,FACE_ATTRIBUTE,2023-01-11 09:00:00,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/11/1/full/02d21b00-29cd-4b77-9012-e544bff6f01c,/2023/1/11/1/cropped/02d21b00-29cd-4b77-9012-e544bff6f01c,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1902,2efe44fa-8af0-45e4-ad74-138cd0d6cd6e,FACE_ATTRIBUTE,2023-01-11 09:00:22,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/11/1/full/2efe44fa-8af0-45e4-ad74-138cd0d6cd6e,/2023/1/11/1/cropped/2efe44fa-8af0-45e4-ad74-138cd0d6cd6e,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1903,582cd68d-994d-451b-97ff-5c969b4a1bb5,FACE_ATTRIBUTE,2023-01-11 09:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/11/1/full/582cd68d-994d-451b-97ff-5c969b4a1bb5,/2023/1/11/1/cropped/582cd68d-994d-451b-97ff-5c969b4a1bb5,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1904,a0fb3255-3632-495e-80bb-872ccc52c15c,FACE_ATTRIBUTE,2023-01-11 09:01:06,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/11/1/full/a0fb3255-3632-495e-80bb-872ccc52c15c,/2023/1/11/1/cropped/a0fb3255-3632-495e-80bb-872ccc52c15c,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1905,5576430e-3d41-452c-9c6f-1f1a33479033,FACE_ATTRIBUTE,2023-01-11 09:01:28,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/11/1/full/5576430e-3d41-452c-9c6f-1f1a33479033,/2023/1/11/1/cropped/5576430e-3d41-452c-9c6f-1f1a33479033,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1906,0ab9073f-dcce-4af1-9a21-23fa9c827a15,FACE_ATTRIBUTE,2023-01-11 11:00:00,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/11/1/full/0ab9073f-dcce-4af1-9a21-23fa9c827a15,/2023/1/11/1/cropped/0ab9073f-dcce-4af1-9a21-23fa9c827a15,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1907,0b4862c2-9e70-4a87-a19a-ce3aab6dccdf,FACE_ATTRIBUTE,2023-01-11 11:00:22,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/11/1/full/0b4862c2-9e70-4a87-a19a-ce3aab6dccdf,/2023/1/11/1/cropped/0b4862c2-9e70-4a87-a19a-ce3aab6dccdf,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1908,7828b331-56bd-406d-8bbe-d1c98dad7eb5,FACE_ATTRIBUTE,2023-01-11 11:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/11/1/full/7828b331-56bd-406d-8bbe-d1c98dad7eb5,/2023/1/11/1/cropped/7828b331-56bd-406d-8bbe-d1c98dad7eb5,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1909,61c9c5f9-36dd-4c13-924e-5ec1400b174a,FACE_ATTRIBUTE,2023-01-11 11:01:06,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/11/1/full/61c9c5f9-36dd-4c13-924e-5ec1400b174a,/2023/1/11/1/cropped/61c9c5f9-36dd-4c13-924e-5ec1400b174a,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1910,c6410470-50f4-43ee-8eb7-1f4c15b8c4de,FACE_ATTRIBUTE,2023-01-11 11:01:28,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/11/1/full/c6410470-50f4-43ee-8eb7-1f4c15b8c4de,/2023/1/11/1/cropped/c6410470-50f4-43ee-8eb7-1f4c15b8c4de,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1911,cc2a5e75-afc9-4539-b1e4-20ebd019a6d9,FACE_ATTRIBUTE,2023-01-12 09:00:00,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/12/1/full/cc2a5e75-afc9-4539-b1e4-20ebd019a6d9,/2023/1/12/1/cropped/cc2a5e75-afc9-4539-b1e4-20ebd019a6d9,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1912,04eb9571-0a5d-4864-845f-34e425687b41,FACE_ATTRIBUTE,2023-01-12 09:00:22,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/12/1/full/04eb9571-0a5d-4864-845f-34e425687b41,/2023/1/12/1/cropped/04eb9571-0a5d-4864-845f-34e425687b41,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1913,83129d10-d801-4acb-9c22-42ec1958d7c7,FACE_ATTRIBUTE,2023-01-12 09:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/12/1/full/83129d10-d801-4acb-9c22-42ec1958d7c7,/2023/1/12/1/cropped/83129d10-d801-4acb-9c22-42ec1958d7c7,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1914,51dd1a64-feab-431e-ad76-1e31d36f2b4f,FACE_ATTRIBUTE,2023-01-12 09:01:06,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/12/1/full/51dd1a64-feab-431e-ad76-1e31d36f2b4f,/2023/1/12/1/cropped/51dd1a64-feab-431e-ad76-1e31d36f2b4f,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1915,c0848115-c17f-4373-b7e2-bedc03bdc55b,FACE_ATTRIBUTE,2023-01-12 09:01:28,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/12/1/full/c0848115-c17f-4373-b7e2-bedc03bdc55b,/2023/1/12/1/cropped/c0848115-c17f-4373-b7e2-bedc03bdc55b,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1916,b750442c-4dcb-497b-a4d4-084b44247fd4,FACE_ATTRIBUTE,2023-01-12 11:00:00,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/12/1/full/b750442c-4dcb-497b-a4d4-084b44247fd4,/2023/1/12/1/cropped/b750442c-4dcb-497b-a4d4-084b44247fd4,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1917,3cf69ddc-70f7-4929-b6bd-1f4295595c96,FACE_ATTRIBUTE,2023-01-12 11:00:22,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/12/1/full/3cf69ddc-70f7-4929-b6bd-1f4295595c96,/2023/1/12/1/cropped/3cf69ddc-70f7-4929-b6bd-1f4295595c96,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1918,21bdc02e-22ae-418a-94a9-9a2c269243a8,FACE_ATTRIBUTE,2023-01-12 11:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/12/1/full/21bdc02e-22ae-418a-94a9-9a2c269243a8,/2023/1/12/1/cropped/21bdc02e-22ae-418a-94a9-9a2c269243a8,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1919,e518dd4f-a40f-44f1-81c2-2f711f546f90,FACE_ATTRIBUTE,2023-01-12 11:01:06,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/12/1/full/e518dd4f-a40f-44f1-81c2-2f711f546f90,/2023/1/12/1/cropped/e518dd4f-a40f-44f1-81c2-2f711f546f90,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1920,b7a610d6-0e66-4498-a02c-a12fc1003cff,FACE_ATTRIBUTE,2023-01-12 11:01:28,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/12/1/full/b7a610d6-0e66-4498-a02c-a12fc1003cff,/2023/1/12/1/cropped/b7a610d6-0e66-4498-a02c-a12fc1003cff,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1921,73dfbbfe-e51a-4228-828f-411707505098,FACE_ATTRIBUTE,2023-01-13 09:00:00,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/13/1/full/73dfbbfe-e51a-4228-828f-411707505098,/2023/1/13/1/cropped/73dfbbfe-e51a-4228-828f-411707505098,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1922,2e3b1c37-ea5a-4afc-940f-7a3b98fd5b1a,FACE_ATTRIBUTE,2023-01-13 09:00:22,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/13/1/full/2e3b1c37-ea5a-4afc-940f-7a3b98fd5b1a,/2023/1/13/1/cropped/2e3b1c37-ea5a-4afc-940f-7a3b98fd5b1a,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1923,55d40d4f-c32e-40a5-88d1-68c3f495f8f2,FACE_ATTRIBUTE,2023-01-13 09:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/13/1/full/55d40d4f-c32e-40a5-88d1-68c3f495f8f2,/2023/1/13/1/cropped/55d40d4f-c32e-40a5-88d1-68c3f495f8f2,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1924,f314dc60-0536-4906-aefb-5b497864fece,FACE_ATTRIBUTE,2023-01-13 09:01:06,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/13/1/full/f314dc60-0536-4906-aefb-5b497864fece,/2023/1/13/1/cropped/f314dc60-0536-4906-aefb-5b497864fece,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1925,4e18907b-2411-4186-8ca5-e38bde1087ae,FACE_ATTRIBUTE,2023-01-13 09:01:28,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/13/1/full/4e18907b-2411-4186-8ca5-e38bde1087ae,/2023/1/13/1/cropped/4e18907b-2411-4186-8ca5-e38bde1087ae,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1926,74255a8d-fd61-48a5-bbf4-612b07da4983,FACE_ATTRIBUTE,2023-01-13 11:00:00,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/13/1/full/74255a8d-fd61-48a5-bbf4-612b07da4983,/2023/1/13/1/cropped/74255a8d-fd61-48a5-bbf4-612b07da4983,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1927,acacb900-7746-42f8-942f-35467ae7242b,FACE_ATTRIBUTE,2023-01-13 11:00:22,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/13/1/full/acacb900-7746-42f8-942f-35467ae7242b,/2023/1/13/1/cropped/acacb900-7746-42f8-942f-35467ae7242b,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1928,48575e18-29c1-4161-9e1d-d53e4e56707b,FACE_ATTRIBUTE,2023-01-13 11:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/13/1/full/48575e18-29c1-4161-9e1d-d53e4e56707b,/2023/1/13/1/cropped/48575e18-29c1-4161-9e1d-d53e4e56707b,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1929,41d1fe19-98b8-4a5a-b358-2a4f94b26c97,FACE_ATTRIBUTE,2023-01-13 11:01:06,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/13/1/full/41d1fe19-98b8-4a5a-b358-2a4f94b26c97,/2023/1/13/1/cropped/41d1fe19-98b8-4a5a-b358-2a4f94b26c97,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1930,53c8cabd-a163-4839-bfb0-14fd8a406a87,FACE_ATTRIBUTE,2023-01-13 11:01:28,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/13/1/full/53c8cabd-a163-4839-bfb0-14fd8a406a87,/2023/1/13/1/cropped/53c8cabd-a163-4839-bfb0-14fd8a406a87,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1931,7795c0d3-429b-4b1d-b903-85a07c879269,FACE_ATTRIBUTE,2023-01-14 09:00:00,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/14/1/full/7795c0d3-429b-4b1d-b903-85a07c879269,/2023/1/14/1/cropped/7795c0d3-429b-4b1d-b903-85a07c879269,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1932,545c8d9f-1e72-41b6-9977-8c68dbe661f7,FACE_ATTRIBUTE,2023-01-14 09:00:22,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/14/1/full/545c8d9f-1e72-41b6-9977-8c68dbe661f7,/2023/1/14/1/cropped/545c8d9f-1e72-41b6-9977-8c68dbe661f7,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1933,573cfaaa-a1ef-43ab-b483-c928ba404fb2,FACE_ATTRIBUTE,2023-01-14 09:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/14/1/full/573cfaaa-a1ef-43ab-b483-c928ba404fb2,/2023/1/14/1/cropped/573cfaaa-a1ef-43ab-b483-c928ba404fb2,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1934,fa0e6f79-502d-4173-861b-63279eda91bc,FACE_ATTRIBUTE,2023-01-14 09:01:06,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/14/1/full/fa0e6f79-502d-4173-861b-63279eda91bc,/2023/1/14/1/cropped/fa0e6f79-502d-4173-861b-63279eda91bc,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1935,e91463c5-799a-437f-97fe-360d9d6f9432,FACE_ATTRIBUTE,2023-01-14 09:01:28,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/14/1/full/e91463c5-799a-437f-97fe-360d9d6f9432,/2023/1/14/1/cropped/e91463c5-799a-437f-97fe-360d9d6f9432,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1936,a9a34128-fd9e-4a63-92d8-518ce814ce2e,FACE_ATTRIBUTE,2023-01-14 11:00:00,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/14/1/full/a9a34128-fd9e-4a63-92d8-518ce814ce2e,/2023/1/14/1/cropped/a9a34128-fd9e-4a63-92d8-518ce814ce2e,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1937,54b8d10d-fbea-42b3-ac50-3b291bda6fe8,FACE_ATTRIBUTE,2023-01-14 11:00:22,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/14/1/full/54b8d10d-fbea-42b3-ac50-3b291bda6fe8,/2023/1/14/1/cropped/54b8d10d-fbea-42b3-ac50-3b291bda6fe8,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1938,a6f83cc9-d37c-47ab-9479-665f00dff411,FACE_ATTRIBUTE,2023-01-14 11:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/14/1/full/a6f83cc9-d37c-47ab-9479-665f00dff411,/2023/1/14/1/cropped/a6f83cc9-d37c-47ab-9479-665f00dff411,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1939,c0c124f5-8250-406e-b427-e1872dda6b2a,FACE_ATTRIBUTE,2023-01-14 11:01:06,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/14/1/full/c0c124f5-8250-406e-b427-e1872dda6b2a,/2023/1/14/1/cropped/c0c124f5-8250-406e-b427-e1872dda6b2a,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1940,bcaadc83-f952-4911-9be0-0ed2a60a2f77,FACE_ATTRIBUTE,2023-01-14 11:01:28,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/14/1/full/bcaadc83-f952-4911-9be0-0ed2a60a2f77,/2023/1/14/1/cropped/bcaadc83-f952-4911-9be0-0ed2a60a2f77,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1941,c3945cd8-8ed9-4d57-bcef-a9a8b5b6f30d,FACE_ATTRIBUTE,2023-01-15 09:00:00,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/15/1/full/c3945cd8-8ed9-4d57-bcef-a9a8b5b6f30d,/2023/1/15/1/cropped/c3945cd8-8ed9-4d57-bcef-a9a8b5b6f30d,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1942,63ba9efd-fa00-466c-962c-73620c2d25fc,FACE_ATTRIBUTE,2023-01-15 09:00:22,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/15/1/full/63ba9efd-fa00-466c-962c-73620c2d25fc,/2023/1/15/1/cropped/63ba9efd-fa00-466c-962c-73620c2d25fc,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1943,1d93b114-e20d-4dbc-ad44-dad1d7c5e509,FACE_ATTRIBUTE,2023-01-15 09:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/15/1/full/1d93b114-e20d-4dbc-ad44-dad1d7c5e509,/2023/1/15/1/cropped/1d93b114-e20d-4dbc-ad44-dad1d7c5e509,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1944,79081822-42ec-4c08-8d08-2a218bd558d9,FACE_ATTRIBUTE,2023-01-15 09:01:06,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/15/1/full/79081822-42ec-4c08-8d08-2a218bd558d9,/2023/1/15/1/cropped/79081822-42ec-4c08-8d08-2a218bd558d9,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1945,80349d41-0061-4e9c-a64e-b68defd4939d,FACE_ATTRIBUTE,2023-01-15 09:01:28,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/15/1/full/80349d41-0061-4e9c-a64e-b68defd4939d,/2023/1/15/1/cropped/80349d41-0061-4e9c-a64e-b68defd4939d,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1946,89f73324-3fcb-422d-b82d-d5e918ddb1c5,FACE_ATTRIBUTE,2023-01-15 11:00:00,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/15/1/full/89f73324-3fcb-422d-b82d-d5e918ddb1c5,/2023/1/15/1/cropped/89f73324-3fcb-422d-b82d-d5e918ddb1c5,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1947,c2b63b52-c1bc-4890-8d86-44a26b2e8ae4,FACE_ATTRIBUTE,2023-01-15 11:00:22,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/15/1/full/c2b63b52-c1bc-4890-8d86-44a26b2e8ae4,/2023/1/15/1/cropped/c2b63b52-c1bc-4890-8d86-44a26b2e8ae4,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1948,71e05fa2-c182-495a-b84b-32cc725ffccd,FACE_ATTRIBUTE,2023-01-15 11:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/15/1/full/71e05fa2-c182-495a-b84b-32cc725ffccd,/2023/1/15/1/cropped/71e05fa2-c182-495a-b84b-32cc725ffccd,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1949,0ef36000-ffca-4f2a-8419-7a76b2fcf1f3,FACE_ATTRIBUTE,2023-01-15 11:01:06,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/15/1/full/0ef36000-ffca-4f2a-8419-7a76b2fcf1f3,/2023/1/15/1/cropped/0ef36000-ffca-4f2a-8419-7a76b2fcf1f3,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1950,d6761c09-e529-4401-af67-38aaae7309c4,FACE_ATTRIBUTE,2023-01-15 11:01:28,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/15/1/full/d6761c09-e529-4401-af67-38aaae7309c4,/2023/1/15/1/cropped/d6761c09-e529-4401-af67-38aaae7309c4,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1951,8a4efde7-c164-4b93-8860-88da766a548b,FACE_ATTRIBUTE,2023-01-16 09:00:00,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/16/1/full/8a4efde7-c164-4b93-8860-88da766a548b,/2023/1/16/1/cropped/8a4efde7-c164-4b93-8860-88da766a548b,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1952,a673b5db-ef14-441f-934c-77c9592209a3,FACE_ATTRIBUTE,2023-01-16 09:00:22,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/16/1/full/a673b5db-ef14-441f-934c-77c9592209a3,/2023/1/16/1/cropped/a673b5db-ef14-441f-934c-77c9592209a3,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1953,37240bad-a6db-43c6-8072-538d3c434390,FACE_ATTRIBUTE,2023-01-16 09:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/16/1/full/37240bad-a6db-43c6-8072-538d3c434390,/2023/1/16/1/cropped/37240bad-a6db-43c6-8072-538d3c434390,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1954,6ffb10fe-1d45-4013-998a-2b20b2274697,FACE_ATTRIBUTE,2023-01-16 09:01:06,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/16/1/full/6ffb10fe-1d45-4013-998a-2b20b2274697,/2023/1/16/1/cropped/6ffb10fe-1d45-4013-998a-2b20b2274697,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1955,ef16ecea-b3b6-4b1a-8ca4-03ee1aec0769,FACE_ATTRIBUTE,2023-01-16 09:01:28,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/16/1/full/ef16ecea-b3b6-4b1a-8ca4-03ee1aec0769,/2023/1/16/1/cropped/ef16ecea-b3b6-4b1a-8ca4-03ee1aec0769,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1956,edc96c7e-9233-4a74-b305-af5f3bb49133,FACE_ATTRIBUTE,2023-01-16 11:00:00,1,FR,ccd09d46-690f-df54-aa94-66f2caa1372a,/2023/1/16/1/full/edc96c7e-9233-4a74-b305-af5f3bb49133,/2023/1/16/1/cropped/edc96c7e-9233-4a74-b305-af5f3bb49133,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1957,7a943a6a-1cfe-435c-a78d-e2a45fcb2bb0,FACE_ATTRIBUTE,2023-01-16 11:00:22,1,FR,9c8b3807-8bfb-1b74-9074-d68996d12b38,/2023/1/16/1/full/7a943a6a-1cfe-435c-a78d-e2a45fcb2bb0,/2023/1/16/1/cropped/7a943a6a-1cfe-435c-a78d-e2a45fcb2bb0,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1958,fb6c3974-6a70-43fc-8e42-0634d2ebe6ff,FACE_ATTRIBUTE,2023-01-16 11:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/16/1/full/fb6c3974-6a70-43fc-8e42-0634d2ebe6ff,/2023/1/16/1/cropped/fb6c3974-6a70-43fc-8e42-0634d2ebe6ff,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1959,9e7ee583-956b-43c8-bf9c-f90662671df3,FACE_ATTRIBUTE,2023-01-16 11:01:06,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/16/1/full/9e7ee583-956b-43c8-bf9c-f90662671df3,/2023/1/16/1/cropped/9e7ee583-956b-43c8-bf9c-f90662671df3,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1960,db7896ca-2fcf-48e6-b7ce-829f1bd38ef8,FACE_ATTRIBUTE,2023-01-16 11:01:28,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/16/1/full/db7896ca-2fcf-48e6-b7ce-829f1bd38ef8,/2023/1/16/1/cropped/db7896ca-2fcf-48e6-b7ce-829f1bd38ef8,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1961,5bd94551-c598-4c2d-a866-180dc679a220,FACE_ATTRIBUTE,2023-01-17 09:00:00,1,FR,6a60ee81-b37e-17cd-f4b4-504b02340c1a,/2023/1/17/1/full/5bd94551-c598-4c2d-a866-180dc679a220,/2023/1/17/1/cropped/5bd94551-c598-4c2d-a866-180dc679a220,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1962,fff058aa-fc7d-44ed-9f5d-49e990402377,FACE_ATTRIBUTE,2023-01-17 09:00:22,1,FR,b7dbfb7b-b9ed-25d8-514c-609102714be7,/2023/1/17/1/full/fff058aa-fc7d-44ed-9f5d-49e990402377,/2023/1/17/1/cropped/fff058aa-fc7d-44ed-9f5d-49e990402377,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
1963,f1b1f86e-12e8-4e7e-a6ba-de5efc71019f,FACE_ATTRIBUTE,2023-01-17 09:00:44,1,FR,377bd605-a84d-b693-2507-b25bd76d5c81,/2023/1/17/1/full/f1b1f86e-12e8-4e7e-a6ba-de5efc71019f,/2023/1/17/1/cropped/f1b1f86e-12e8-4e7e-a6ba-de5efc71019f,886,276,1093,739,924578f3-9594-4732-970a-384bf1cde770
